ipk_smt1,ipk_smt2,ipk_smt3,ipk_smt4,ipk_smt5,ipk_smt6,ipk_smt7,ipk_smt8,kehadiran_mk1,kehadiran_mk2,kehadiran_mk3,kehadiran_mk4,kehadiran_mk5,kehadiran_mk6,retake,online_activity1,online_activity2,online_activity3,online_activity4,online_activity5,online_activity6,status_pekerjaan,beban_kerja,sosial_ekonomi,cluster
2.6285583234213434,2.7304381342070276,2.0466381850025703,2.9029546705220097,2.4252354820062916,2.292565727337232,2.443548484481982,2.7297522831893675,64.7783672554173,91.94278166192724,84.54100201317871,80.28922309973413,69.60235755955682,89.32201393583895,2.13353758419159,3.6647898500957212,7.769117321128033,5.922219710016748,8.231762232930961,5.07348907811006,7.089980794866586,Paruh Waktu,0.02979661384893192,Menengah,1
2.589955457385689,3.9925251380097437,3.7241650920160714,2.8009097391872944,1.9784070385127432,2.273212204880842,2.553366704817822,2.834103385896117,76.68080528445672,79.67187512431067,65.1442851669307,63.33988389428273,84.90196712130475,100.11849413676211,-0.09789090766971428,1.8596241944521255,4.584915755843342,4.894898843189632,5.796195866253902,4.000582405792327,2.7872645909740665,Paruh Waktu,0.10184559565450131,Rendah,1
2.280065237188679,2.7564429554019347,3.0852844622521167,2.897630022480008,1.8850780249811785,2.9353946224829577,3.1490753047162467,3.437080169020966,75.24574809676895,84.25938248137328,90.41142497563159,79.66560969389558,90.6074013645346,84.6109342044572,1.8677713180206637,3.2836262132726817,3.393624697114657,7.393132723293321,3.054159410617316,2.650510455542708,5.551327511260202,Paruh Waktu,-0.20877158900571008,Menengah,1
3.310840777006373,2.052830905456267,2.1848366653937985,2.728785801166394,2.9311468937903014,2.741045673079125,2.7045785632282118,2.9956826783523174,72.54554008401945,91.24538591044464,95.57414150946622,81.7233913877591,76.36875826624889,93.83769895926231,-0.1938381139081924,8.407219835734129,5.337904703135644,3.1699994604272796,4.922329867390027,3.424340343984313,6.463180427719665,Paruh Waktu,0.13128254505190115,Menengah,1
3.3746420904983796,3.339176587345198,2.49031772432516,3.385265292024421,3.0730895888321443,3.020048497623716,2.96889194738657,2.380295181583541,80.88394871479085,93.37905328301777,72.9467377776846,74.5121660959819,88.01208706320128,77.05497334080685,0.8663162345337732,6.54858611442006,3.6513433416731385,5.496860966417263,5.623354733391255,4.191574465182048,4.406938268027379,Paruh Waktu,-0.0961882966805388,Rendah,1
2.39294856818067,2.706131805960032,3.1069941147473616,2.263190889998916,2.5400600001229163,2.8913807584261173,1.4702415292985693,3.6232654848292714,95.60849248358983,69.55715299116534,64.04600971983493,85.3184485448445,73.63064997053856,94.55936043062937,1.0358879330446578,5.721285374449563,5.163746184297205,3.939174709209711,8.207262999914297,6.604690974092471,6.2383670913163485,Paruh Waktu,-0.09558499984020169,Menengah,0
2.8722453286070464,2.6720296284226275,1.9438415076514042,3.182647436971769,1.6667431197601972,2.3140566903491187,2.4444401751656,1.641469868042503,74.00188030128258,87.49728676418084,81.44261194603389,82.44965738871826,75.86819136630425,85.57917964936667,1.9267727690381398,4.187891794206661,1.6015246895041404,4.679097467212246,2.566739315467081,6.704284939929966,4.413264402634364,Tidak Bekerja,16.892363603341284,Rendah,1
3.1199464084700725,2.8419665439205213,2.7609757605993366,2.713027615641917,2.705212197255165,2.7037909799637125,3.9280870778068033,2.240012418730015,95.01612339675873,97.63620549905693,73.95816127512592,85.79679694467993,88.46176810247331,86.68651933880378,1.1161837432120478,5.312086216760273,6.280456081093847,0.8789905496929542,4.74006110357934,4.285141084195415,3.4746436807809724,Tidak Bekerja,10.84805682967171,Menengah,1
2.522641198108767,2.473671021310343,1.6884699636712903,3.036743865729529,1.8382420520566378,1.9785459438116946,2.2332037613835185,2.7436408667538092,68.8204197468614,74.37069993966688,96.68310069804771,83.93933106935525,89.37719080873109,72.70730797439725,0.06681493790420898,5.106283291892481,4.71660068848212,3.399303865416394,4.8350427912193386,1.1743726063440019,5.826877543094884,Penuh Waktu,38.06772119130015,Rendah,0
3.0887683752681365,2.977379216989813,2.6459546934302374,2.205032388659522,3.3204085124430076,2.1498944914005986,3.0514660291464053,1.6627287783553548,94.10166483094166,95.24011322364026,66.04843218415148,89.55261112100652,88.77840689769583,91.92217060187421,-0.02601444187390589,5.8235366600459635,4.9425915242562075,4.606494838388705,8.281319145710698,2.9174472001234704,5.712203215355014,Paruh Waktu,0.06496717507687616,Menengah,1
2.2066275066082564,2.444324351423321,3.4493013719684713,2.8298090155025517,2.150543015241346,2.564890863921506,2.0235229777993125,2.577933337587065,85.84040077867516,86.38744424792905,100.2897538990122,92.44419054540359,73.11378592407546,86.21754357565965,-0.03871509636056841,4.879907219805095,8.632748773698994,4.119561251863846,5.318251313767482,5.435452282235137,2.849185547951357,Paruh Waktu,0.01012861330883167,Rendah,1
2.235726851348994,2.68585025294963,3.386999209609802,1.462782094432024,3.157509101325922,2.300391716846317,2.534368383505352,3.7085192091781103,87.36392061046499,89.68920564249957,84.41130619798714,92.55042004686156,99.85285007697634,60.11583449333761,1.9787156836875248,7.1632863003373854,8.305456730657943,5.868464305752378,3.59549055508121,2.4936540237703357,9.733089078048772,Penuh Waktu,39.86582946593241,Menengah,0
3.280262630838279,2.3208974106984708,2.349801573171711,2.7697298246442044,2.7821362511390326,3.1539380890742836,3.2221513647156463,3.4901562018826726,81.2925797043433,99.8864257107105,94.20729401574914,87.92825536507425,83.72900958126833,89.12993336736578,0.8700190759384665,1.4455306812678441,4.87238200157405,7.637289389204123,4.21053848606085,1.1283560104189718,2.2910611242538623,Penuh Waktu,41.910362634859325,Menengah,0
3.655572519295123,3.531378276463087,3.347188163840556,2.902042069495442,3.1706465231480943,3.0218068192958736,2.7459340830246703,2.5379512101364314,96.50092065764967,72.01126982198946,99.70265766308742,82.2268033539614,71.80177077567626,79.60170215216016,2.072581675818094,3.2808486350067345,3.711210698655684,3.81464257267208,3.6358766192142946,4.478780399278384,4.955601571425805,Paruh Waktu,0.2935966592493436,Tinggi,0
3.215488546134907,2.189657437151536,2.314522432606323,2.7889014465728916,2.5027078937961478,2.6023654354937866,2.3972381716143496,2.37822751097257,96.05142639520119,81.22587543150193,80.50408721934085,76.70285201518868,76.10090600537566,74.54015197735758,-0.006144568092050759,2.3361045149197226,3.7361711456226,4.87170601522554,6.282523116069923,4.781053191694727,3.0092174168239216,Paruh Waktu,-0.0005540238872132881,Rendah,1
2.844306382069083,2.239922587161502,2.4302299333558968,3.387148250933497,2.216216680228251,3.6119338030395567,2.5570846864099246,2.367357357502862,79.44385057417709,85.71407167987016,97.47111382438302,93.04397780577348,85.7065751128997,97.6608280958927,-0.20307962694660586,4.9499861610472875,5.398912185771896,5.569023082158372,5.668932918683733,1.688023909158496,3.115594800748505,Tidak Bekerja,14.964661410044878,Rendah,1
3.0070937372918114,2.756867782579376,2.800534274265177,2.999767922453351,2.62888949179455,3.119830927236648,3.1813627361237544,2.0217356881477824,88.8579718780087,82.17531408283274,75.26995960414811,88.16041015392629,89.14192170130796,99.88257777180532,1.0442436912880715,0.6580091726498003,4.025032488802563,10.09565799310177,3.472512456070876,5.552875630409578,5.554528734031369,Paruh Waktu,-0.0923470574074319,Menengah,1
2.7107070541266483,2.942579447404724,3.0289184673924345,3.277186191593014,3.1829812363439998,3.009134960150272,2.845624915020064,3.43750567312504,88.36670237644844,93.40216321243446,89.86574566266891,82.79963158883032,81.93387038599404,99.86688232026144,-0.08680317775096129,5.15889323923324,5.024610641578231,3.6116361451834296,4.534801752381268,7.0457833048922245,5.216795889615488,Tidak Bekerja,15.068269351087064,Menengah,1
2.7367085614250013,3.7284901806002817,2.580630673766165,2.48011519619609,2.483768716934159,3.132579327226731,2.5242474025634407,3.15266608041365,85.35595165174392,85.61866997243466,100.10718402579704,67.13975217182953,86.31469036729159,92.03339136813533,0.9176211124814606,5.749860795402342,2.086395736962852,2.8177718035390598,5.681895775602806,0.49293533440079623,3.750977382433979,Tidak Bekerja,16.867626502935103,Tinggi,1
3.3502082935235933,2.134886037631449,2.4333128121670935,2.3034396136471122,3.035647083810125,3.343549365214939,2.3300587013422267,3.068512615693771,76.6898555448872,73.8426132819595,100.08088922453702,99.99355507211618,81.85053319420997,70.97577513152775,0.002539465250022721,2.805970443937237,7.044878438711898,5.72854696177741,2.9751860467316815,5.289893315925141,3.5265707098602457,Penuh Waktu,31.041250359486416,Menengah,0
3.037088781575402,2.076026421635769,2.602772605314007,2.5576206907957473,1.8132345436338826,3.5526464587616653,2.912992119690491,3.4299153406204304,99.89593893201155,86.49538559992423,84.56540255452568,76.98529956338682,98.40003969133237,84.42832353472845,0.8251061843445654,4.148835614508542,3.5510547215893666,4.916922723511633,6.295331030976602,5.255901918464092,5.860451636101332,Penuh Waktu,29.959173489000438,Rendah,0
3.1638559893244476,2.6235198301518476,2.3978560353976697,3.285919841869679,2.4494326339906736,2.9657348684760896,2.490726372862251,2.5730496440073174,100.00423014220844,84.12476574967924,99.31342612716031,69.880580121415,67.74469588065692,90.87703796352365,1.0635128501151512,3.4112780740945947,5.100128193006679,0.7702392889718078,0.9929217823267217,4.98748833900287,4.0313163087879325,Tidak Bekerja,10.034322792894702,Menengah,1
2.761320038528439,3.146545387899113,2.872360228729057,3.7771710865102177,2.7356362464993365,1.9324356351811376,2.956430890901674,2.5692039789896097,90.6264289510869,91.73115713868279,79.76223026774079,74.90756303706776,83.43812719551947,61.068981376065416,-0.011382262748942388,5.114023936430487,4.119855815134676,6.558324336022546,5.1249663051931105,4.962300649417711,8.253507157482586,Tidak Bekerja,19.04570987936548,Menengah,1
3.5129464630079665,3.0159440258054184,2.632370551356554,2.91394339893501,4.045873644792147,2.344598125703151,2.0958469429173534,3.217836711992336,95.44532029172797,74.66975475348785,87.99537428006754,81.69701670531946,72.52849143968153,73.21958591569425,1.1089620398339244,3.884156308459701,5.463559973010209,6.2875883909879535,4.439029450495069,4.412121431951411,6.195199726832232,Paruh Waktu,-0.05671882986127629,Rendah,1
2.402320901212026,2.7423553662513966,2.703727931258892,3.4751108372292925,2.9464597088713584,2.7836550429587748,2.645584048162901,3.165613209365917,83.96286983004728,83.62781885466636,88.57577259242255,84.56809410432338,99.97740290454826,99.93027654831494,2.0091723023626984,5.078400198938653,4.978229526384994,3.243125377240108,5.1912013932588605,3.104597785435671,4.627848522191403,Paruh Waktu,-0.11559595864304373,Rendah,1
3.536986692827126,2.382754364946959,2.053058620659277,1.9823722083567772,2.824368316998077,3.0016535206831447,2.511765082909391,2.3415261533700407,70.39610258085747,99.8857995464687,80.06753954509256,69.6025606155128,84.80781101388422,85.1529094866517,1.0153082255223023,6.773938334441777,2.4556306391299367,7.310806923456106,7.807492250149026,5.329019254993732,6.217485829625891,Paruh Waktu,0.030337780870011034,Menengah,1
1.8011483638547945,2.954286437122348,3.5647599175584346,2.335063434031844,2.621074993290306,2.71620829327413,3.8320566780211083,2.420085382180071,96.10385846788182,85.31121085297154,58.03605202892067,79.79736789452438,93.79937249275353,80.14086427164541,1.066682603468064,5.964927238905422,8.430174458625022,6.080571528477668,3.7306055366052275,6.375356754741726,5.941096912109386,Paruh Waktu,0.0076382989687274186,Menengah,1
2.999696323601301,2.5584379569916713,2.1041169095978716,2.383275017215728,2.0374180427471162,2.7548056187648733,3.1565818942663957,1.6368349363211159,88.19832516066606,89.13416850998888,84.9703245761925,88.47646983227345,96.81087039970687,89.15511655608672,0.13960275501635722,9.194416005821115,5.360434743379377,7.111058031750874,9.090095181412432,5.882887343596314,8.439794709963596,Tidak Bekerja,12.823884961280188,Menengah,0
2.667910096881629,1.8825861349208433,2.355224712117481,3.817640985986778,2.6206897084052505,2.522760098914172,3.228208311323725,3.417916019246864,81.20084364399533,68.54665597298363,75.85421334540895,79.51594979535737,73.0515575438271,76.39153636127693,5.145495568237225,4.978357900269248,3.2731056811592834,8.609273762674308,4.298706924427522,1.99353033453806,7.273801525082587,Paruh Waktu,0.0662888016275047,Menengah,1
2.7094745513955223,3.685012630153142,1.909659037868633,2.8130072639089634,2.544543980289712,2.3915004883565825,2.3225488500225047,2.9825959750503106,94.09708376668635,92.11180523244147,70.19258810685425,90.44733665582925,83.87011297981624,79.23899774101395,-0.18107213051670273,4.757029229827438,8.191300391284827,4.3039066076121,6.376107784823555,7.0338716661435985,6.710319362133417,Paruh Waktu,-0.08724334411889025,Rendah,1
2.7235727948268558,3.6729927392053816,2.643206516781556,2.694440673789221,2.508634099766556,2.5603410980281853,2.809928502152658,1.9203723540200737,72.74487228893926,87.2496651380681,88.70610160263486,81.98973540940588,89.56158898729608,69.61132244452075,1.0873486787391435,3.5314321445815056,3.3291007988742085,3.2427643677276294,6.600213645086225,6.944132240236441,0.6907263509204291,Paruh Waktu,-0.017696933434322135,Menengah,1
2.558327119903649,2.5571512682147626,2.758058085366232,3.841737047239567,2.7407815013556336,3.243666994116134,2.6452022302845375,2.927218519020204,92.18251163597625,79.86735441623088,78.07051951792177,80.35129853114127,93.83068605159795,92.17162827609623,0.02002864414617948,-0.023107973691294383,4.341830746992594,5.758938799388139,8.460241502421052,4.782551583062812,5.773844516618119,Paruh Waktu,0.1387498332002803,Menengah,1
3.120400065682986,1.7785058114404722,2.6097169106181375,2.8314534373868883,3.2071859147792723,2.606473331982505,2.5790625801674505,2.88490360519663,78.25762334538932,99.92024364706495,85.97530352316078,86.98986673917892,98.52472254700693,84.69504407336413,1.997612893125303,7.743702162114297,1.8989272191236244,7.22446213332551,7.0441470277298865,0.8304840011279804,4.335447980060821,Penuh Waktu,44.040500471569715,Menengah,0
3.059448912988365,2.465090349288308,2.490882509092423,2.479467704522053,2.6269470164457465,3.105914367840758,2.1059969479316005,2.051659651168878,81.98041641363946,85.08063452138744,66.04819649884458,70.0570105971296,82.54804656036355,91.14628445169109,3.102709586968404,6.274143536877064,8.208698077033775,5.126450990930745,5.334942494003335,4.446837441182274,4.5628458662227285,Tidak Bekerja,11.029276002091484,Rendah,1
2.604496758911087,2.7581651140302723,2.9296660602857667,2.184845349542275,3.1903439806229135,3.56208065337657,2.39501466613381,4.056210284003299,92.8751211333711,83.52012802897679,64.11092846842298,83.98217811743304,89.20151310773485,88.1570391655201,-0.19458117700615774,2.3500896509195957,3.8842122107888395,6.447922755166996,6.35376460336905,6.836595504821142,5.154209423500556,Penuh Waktu,39.09667333203445,Rendah,0
2.5523520355378326,2.6505615423940316,2.3437484190731497,2.915685196222691,3.6210228147527714,3.022813381170325,3.6503619149749436,2.6631698857342627,84.26665313489619,87.12696394875383,69.579447672086,95.29628615550556,81.13887463721979,84.64760824897782,2.223372203796317,5.836046851083634,3.483125666170829,3.488052182392725,5.8986468593991,5.940557236905181,9.692034601035193,Penuh Waktu,36.94937646647976,Menengah,0
3.14335690048198,2.1932194267064142,3.186746257198903,2.8082207291204737,2.6872406118500076,2.3145251108644205,2.936391016738009,3.008943279822202,69.68756951887113,75.54531154862873,57.92221558409643,71.1187212275653,81.8971053284662,74.45870760678473,0.06709369388102214,3.186451186407276,7.637536692988009,7.068767602609843,3.651644399047559,6.6465786782106315,7.5572126336472145,Tidak Bekerja,13.962654479858259,Menengah,1
2.945510356177531,4.119666643828424,1.8195195314110755,2.818218791050091,3.1667090392106583,2.426364359036866,3.44769800158498,2.527655163332807,86.25521362641418,95.83444176086921,74.07667615278314,83.76167440233985,92.62911752357562,86.58864591021364,1.0158183500847207,6.3381618239099815,6.744050532355015,3.9356566877576196,8.207141185391531,3.2917411536891876,7.686534304021926,Paruh Waktu,0.031229936420360718,Menengah,1
2.7763322984116416,2.9288223739665833,2.5712542861329037,2.858503989519803,2.9533853060141446,2.7416094866352707,2.5608202535184135,2.7620515541643544,81.3198225193292,91.8115167894026,89.49379451482072,91.85183414367438,91.91090705830504,82.42440486113546,-0.26195050832457617,0.991911627827646,4.751768419388803,5.617770547813191,4.975685473996214,3.665093567738651,7.59335674086056,Paruh Waktu,-0.12845654500780665,Rendah,1
2.8921825801546253,2.376736018157155,2.3332884515033476,2.9281660125287843,3.788106818344861,3.1370213510550395,2.9248892227840115,2.545376736229999,65.15100016303387,83.08967959833639,74.60801295898577,94.90029265607565,100.0894249006968,75.92748054641554,0.0018463336303177484,4.869445337201155,2.129011023540471,4.836547091650182,7.536169509936968,6.041424428723279,5.690010020024202,Penuh Waktu,44.90459406579797,Menengah,0
2.8280654926840416,3.6203201054684366,2.7723084983515434,2.92726500396774,2.645651154635119,2.067105925919715,1.625417735389621,2.8183706294644626,70.92271484375513,88.43838163944466,86.47985081000866,86.35959347834212,74.35789166229004,95.58858912804287,1.0099719846117547,4.88198736100235,2.695337833880168,8.893273393094162,4.738031957457975,2.485772582894838,3.6087972867459097,Tidak Bekerja,9.789771463108929,Tinggi,1
2.166416779780048,2.3045998558018685,3.234274878773576,2.2991910752773608,3.4816356831603006,2.969557040277915,3.512946571864602,3.4547298777210282,97.88286525927249,80.00538579686518,73.78607918356741,97.58092765441361,84.89818720840361,86.92311911343782,1.039734672653887,7.455816635501295,2.634120190304798,6.2907763997969255,3.97934179696802,6.581934671601542,5.8514316434532825,Paruh Waktu,-0.07713840314141573,Menengah,1
2.3424980863071356,2.2615805227969323,2.523176270941921,3.0328327814891036,3.7869940412357366,3.1014967925118344,2.9838239496625043,3.1552312609939137,75.93279625737249,91.87631008460126,67.03018960634415,88.6039515443756,92.40605997745553,93.22923946385345,0.07593045713369206,6.2628014240906325,2.505934679468341,3.8568836448134767,7.528116621761118,5.899386909050873,5.521948114668683,Paruh Waktu,-0.08702122839871325,Rendah,1
2.323437028758211,1.74068957572963,2.465771083494044,2.721031557216459,2.956739518282913,2.510926790945286,2.1984788582081674,2.5800310913064477,79.92470643251336,61.70026524849117,76.30240562562548,88.0685125931327,85.14048047752661,86.85157192701615,3.0455460841271407,6.387591072259124,5.404852131909617,5.1690739777978445,4.151563406636546,3.448210463703281,5.256936594568862,Tidak Bekerja,9.941459566153014,Menengah,1
1.8023754324178107,2.7055566111929577,2.6828831405154103,2.721289353700788,2.5008333694569638,2.230914984491505,2.1412594697748575,2.3276235412097246,92.47652390711343,76.90158759383822,95.38208147534866,74.76081915062899,96.82423651279097,79.72190865342392,3.9096203219915653,4.376115354331002,4.4002504061366325,6.067436409042719,5.509675726791419,5.356535418728596,4.653450844520697,Penuh Waktu,39.94788285736191,Rendah,0
2.7567485728568983,3.891058073412408,2.6784021478086535,3.5488183568933795,3.209518276312602,2.5239915211249127,3.0230746714172385,2.6698601979364276,74.89107540987715,86.01334063991158,80.58435642028824,84.59104268159439,84.23929536982737,82.71404442260477,-0.015364420355042811,3.1991613242562367,7.430940532483968,4.928233166479082,5.435244165399968,4.646765801869035,4.188584878247354,Tidak Bekerja,15.063188876539199,Menengah,1
2.4140317804024964,2.5651007650945528,2.455698534783399,2.439913659456698,1.8251028831694098,2.6864865640230144,1.8873442915342613,2.902838621602134,79.48537459575653,83.99754575271578,81.2378104525041,82.52662701416375,97.72863190129738,71.40732606605208,1.9333275687424547,1.8169948519697796,5.120104878984694,4.087502450199356,5.620919787774282,6.436063334770669,2.8284482462996503,Paruh Waktu,0.16638880724084704,Menengah,1
1.6065301866295738,3.0470472458546345,2.3235507593527758,2.3337968841977434,2.0146609165246674,2.256432326209625,2.4340172309936365,3.257901193078683,80.53535068835625,94.79649583116972,87.89804969341075,100.0183560619914,80.06616385017196,89.07571796281057,1.9258572418113458,7.314045536624455,6.310262962936767,4.684300095938197,3.928952716987901,1.1062552462152537,4.585598267261489,Paruh Waktu,0.11118880849471793,Rendah,1
2.3764862581575605,2.4339138698984666,3.5761025212398425,2.9296041034523026,2.7682736346841583,2.5778322929232576,2.6049903717765384,2.3748284563119944,88.37182436677948,73.65628232656438,92.35359687837447,77.66901092732397,94.48666073707962,99.84629498452772,0.823752732924134,5.051015419304071,7.698846234735336,6.56075775028411,1.974602438582148,5.2480188745072045,5.900979602629629,Tidak Bekerja,18.040765270822366,Menengah,1
3.213129914520244,3.216746685333502,2.286853390224193,2.8750012528647257,2.928335067869564,2.096735129778078,2.815735891620126,2.389704892438288,81.968486683026,90.7716000056713,87.02682911671634,77.45196708801767,73.58543860161396,83.51320695966385,-0.20072482240638095,5.461637106887284,4.962644031920232,4.716012248166345,4.655809878533394,7.886881721413468,5.462538800550577,Paruh Waktu,0.005856696768191552,Menengah,1
2.999062383024669,3.176682470215964,3.4701058348506226,2.586839813387866,3.0867976811448736,3.157447497343109,3.1892784003588495,1.8275841834601039,87.59895125713892,81.97731230787855,98.06268431074479,85.91963151441033,81.19250758298631,81.86618015833642,2.9135038051512687,4.27170275396318,5.3556270858633885,5.6890470089234935,4.572568868997516,4.256130958518781,2.978770286637782,Penuh Waktu,35.02863876987407,Rendah,0
2.7487327129510453,3.3917475251584115,2.2368092575410783,2.7867299566181423,2.9112349217592004,2.219034771273629,2.862203790140437,2.729344281690772,91.0962619620428,89.84612324778887,72.26506456283671,97.12611062789445,80.43585578483682,78.98974536693386,2.893013419233908,5.970348368235467,6.721285226716269,4.1277619340182525,4.924387629867033,6.895950985976104,3.186536470021712,Tidak Bekerja,18.99379117585434,Rendah,1
1.6352737892544051,2.6783357936777574,4.214633754761546,2.9021242775279044,3.0204076047626778,2.483583615246716,2.9295736258761274,2.7984650600405776,96.33728801950457,95.93860929569536,89.23254122354103,85.72302341137376,68.35124982675089,68.02067351957396,0.09217994115529006,5.2789185735762905,6.930151767707042,7.807661758866644,3.115068299537549,2.024590055146832,6.873528323177275,Paruh Waktu,0.20644763167979502,Rendah,1
2.8851437559595454,2.3931951024621085,3.144000547176522,3.3101674678549964,3.0735471016963967,2.4307867665862015,1.5903043867525906,3.7012375137495703,79.0007384959046,92.19831881531768,86.31888428682059,96.38464131611593,84.72161865787129,85.70033719922098,-0.044162954463066756,5.290551891892103,5.76320000598826,2.3896401040814097,8.62035547200904,5.0963392581342095,6.20489067992754,Paruh Waktu,0.2591466871229128,Menengah,1
3.1460711563327517,2.337119139129599,2.7524630988242897,2.5959243935007237,3.177360374420944,3.9066323966264376,3.1875409425417764,2.544227159215194,84.31073550441675,98.8991510255558,70.8476181436331,78.81214828100715,92.47278333447632,97.97724001421314,1.010668880840679,6.267327472174575,3.7396885945589142,6.12624255110023,5.895466218481007,5.697100431545866,4.724344674595281,Paruh Waktu,-0.007787405267969207,Menengah,1
2.9880423391403816,2.5042872580329103,3.112844783980739,1.9607187213669557,1.7563205109503974,2.615905551213353,3.875345129822586,3.49891650633595,76.74639203229619,90.35801836662745,78.48734058270394,89.37468800939723,90.02585585707664,94.36358515447128,0.8834256947189038,1.7187642717327893,2.419709158986743,4.8426868649960655,3.0956904175485858,2.6970276402313917,5.490116251335169,Tidak Bekerja,15.925092080149039,Menengah,1
2.6682773817223655,2.4369214638970336,3.6898043335389903,2.9224036078286306,2.9717165663986083,2.8867797976630896,2.9290628076126946,2.6428872492646747,75.61317168230941,100.01677063241155,83.42060589573745,85.1465576438321,85.3987184362159,77.32619824115204,2.1251229110464167,5.580860931000714,2.275272511537061,6.439517178503678,4.468230860979956,7.439696856671576,6.013486021817792,Paruh Waktu,-0.0007475704740868378,Menengah,1
3.6055230687840267,2.7168219960907587,2.8960938482749485,3.5652978574751444,2.4177444140520428,3.13006728973414,2.4654231554489963,3.3691070986113583,93.09821126297311,80.78215283840815,82.23666519294986,94.66101165779278,66.42012644125934,80.68843383121032,1.972128448295058,6.133714336900029,4.366469814619471,5.5306313314976485,1.0191928099923548,3.3730997172729658,6.432006789558268,Paruh Waktu,-0.001274146461904848,Rendah,1
2.579336783590462,2.1038309575691967,2.9532089323486788,2.7046220120197964,2.9292187037980155,3.029810437388042,3.007469841143704,2.8379618724615523,85.54952095546402,98.48109936278516,77.22146986311782,82.22554096150664,92.96928725545101,84.24651538997485,0.16085542367386563,2.4775008645908834,5.690531593850547,4.059358848634223,9.281185019345498,7.0919593680191335,5.277558803301397,Penuh Waktu,0.06618855234040338,Menengah,1
2.5733013511155285,2.2770354084598186,2.2766171716800323,3.9684016490428884,2.811303369697763,2.0080991883540906,3.208101325646644,3.916768453045326,69.55912280151578,91.18062345383466,73.770190696037,96.64116485651628,63.434180315000425,85.68975627306816,0.0932683609622001,6.066802843854489,2.2221410597288527,5.869398374061034,4.14961616308888,8.140256548378126,2.2229121343518043,Paruh Waktu,-0.10461106001075014,Tinggi,1
3.2594092982224043,3.170770109181906,2.1771624024090723,3.6359024161892006,2.063820881704405,2.6924515599811856,3.4904434350676508,2.9975503985482743,72.50694191950353,96.49404000660078,88.42509808690713,80.8292487479585,69.51074889747719,89.04523933273379,2.909386876664363,4.599213142196452,5.238670304281928,1.7158144334007694,4.211269850904697,6.08808774710457,8.90761614273529,Tidak Bekerja,19.083721185836364,Menengah,1
2.65023750241883,2.705890079331984,2.5665165848170055,1.8915265667027088,2.244823004442513,2.610389666361032,2.219376528758408,2.3212785116969026,76.81899130365694,82.42284728942026,96.26991680995287,63.436051212507635,85.53564470675269,84.98299600152755,0.055480120821917236,4.988209524187374,3.7966310328295534,4.64363104306423,1.914423793223703,5.979188744407471,5.0629438247132335,Penuh Waktu,44.93129298019901,Rendah,0
3.6680730903111227,2.9270820184657285,1.8292157805582547,2.6430410846330847,3.2698679315458063,4.033730462401017,3.653408674492223,2.6221579533319432,83.7530570640477,66.73084858785597,86.02614816867377,87.05833243008287,94.11989854301393,63.00947503273439,0.9602550701210595,3.2273458649681284,4.447442864854647,6.870342317956726,3.9984228798842363,9.835874356644993,2.6688334098132107,Paruh Waktu,-0.10672550240695572,Rendah,1
2.8808854185621677,2.373994183035466,3.5678277976404367,3.4696284529309125,2.3959545234007167,2.7491299378542826,2.359048776128778,3.012439999066438,85.38151997010911,73.85427724161721,86.99256108155045,83.79057336587461,84.88790506238648,84.90742682761365,0.7665718791116671,6.631744435904655,6.320100652876207,3.0219896626251033,4.450220355120802,3.475239338112689,8.311091107340962,Penuh Waktu,41.05563076234483,Menengah,0
2.8139611898653656,2.704139540276051,2.871386689372979,3.4727217167040503,3.4961828494892577,1.9404719051160566,3.033401125436783,3.124441275921,85.84731928460882,79.78085492820377,98.90521812626064,88.14026746594773,74.51044975478786,94.92863071216088,-0.043564849913218434,5.685416799482912,3.845264127661389,3.60769360713598,3.471096940661073,7.409440600695171,6.36607470181587,Tidak Bekerja,13.12586184290625,Rendah,1
3.444785606879201,3.039550048044723,2.6322795851251084,2.72008351289852,3.123107615753413,3.0802045615466342,2.758535733479561,2.6950218668092676,79.16136810281166,85.16678221684009,82.1867427691347,84.41178927068573,79.49448884649912,71.57594212727813,0.08287853955022867,6.784121453534098,5.0049687019009195,4.335741186561479,4.375325412440572,2.058692387289736,6.839010063581677,Paruh Waktu,0.03664518047752539,Menengah,1
3.0122188891368884,2.6902901067169513,2.9683386142015222,2.824182522692931,2.373185033301083,2.17013188844316,2.580154342967695,2.311769786857004,83.7404662725257,80.03753026337041,89.12468571239269,85.39827054023093,89.46202876822822,89.3360072147672,0.8928301369484306,4.676601465535695,4.923263597191672,5.99998972253966,9.906647298793084,2.93074360341304,5.206703135679099,Paruh Waktu,0.17381811150763402,Rendah,1
2.813620617097434,2.4578553471607476,1.8941475265954846,3.472893104403839,3.119984452454271,2.727119583303235,2.3938157607389896,2.711418159867522,88.85420339797156,85.04670578429022,93.5148309273659,95.52339680303024,67.82468731183765,81.94374093083194,-0.10657463125955868,7.054924147842875,3.175140559228193,7.4665255694954435,8.592921945009957,7.314283345787005,6.534887597041423,Tidak Bekerja,16.704560940091927,Rendah,1
2.5720238750349775,2.8733261904233927,2.4754410708472783,3.067242010483376,3.052858080075574,2.5008110962007524,2.611735488695289,2.4254121807029625,86.78516381743522,91.82493433395713,94.20115811153786,91.61740236358919,88.89635890483022,70.84634507687007,2.004895092292748,2.840892734089818,3.4171917909265974,5.7954235281985165,2.3924517646838894,5.801252063481031,5.422430335189877,Paruh Waktu,-0.0718670379338853,Rendah,1
